pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:01:36.369184,V66_RAW,B2-7,HTNP,60831,1,PCUT,0
2026-06-18T15:01:36.385309,V66_RAW,B2-7,HTNP,60831,2,NCUT,0
2026-06-18T15:01:36.400865,V66_RAW,B2-7,HTNP,60831,3,EXTR,0
2026-06-18T15:01:36.416881,V66_RAW,B2-7,HTNP,60831,4,FCYC,0
2026-06-18T15:01:36.432788,V66_RAW,B2-7,HTNP,60832,0,FULL,0
2026-06-18T15:01:36.449026,V66_RAW,B2-7,HTNP,60832,1,PCUT,0
2026-06-18T15:01:36.464236,V66_RAW,B2-7,HTNP,60832,2,NCUT,0
2026-06-18T15:01:36.479150,V66_RAW,B2-7,HTNP,60832,3,EXTR,0
2026-06-18T15:01:36.494266,V66_RAW,B2-7,HTNP,60832,4,FCYC,0
2026-06-18T15:01:36.509711,V66_RAW,B2-7,HTNP,60833,0,FULL,0
