pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:09:01.737611,V66_RAW,B2-8,NTHP,861,1,PCUT,0
2026-06-18T15:09:01.768991,V66_RAW,B2-8,NTHP,861,2,NCUT,0
2026-06-18T15:09:01.770178,V66_RAW,B2-8,NTHP,861,3,EXTR,0
2026-06-18T15:09:01.801158,V66_RAW,B2-8,NTHP,861,4,FCYC,0
2026-06-18T15:09:01.803050,V66_RAW,B2-8,NTHP,862,0,FULL,0
2026-06-18T15:09:01.833105,V66_RAW,B2-8,NTHP,862,1,PCUT,0
2026-06-18T15:09:01.837675,V66_RAW,B2-8,NTHP,862,2,NCUT,0
2026-06-18T15:09:01.864017,V66_RAW,B2-8,NTHP,862,3,EXTR,0
2026-06-18T15:09:01.880814,V66_RAW,B2-8,NTHP,862,4,FCYC,0
2026-06-18T15:09:01.882171,V66_RAW,B2-8,NTHP,863,0,FULL,0
2026-06-18T15:09:01.912752,V66_RAW,B2-8,NTHP,863,1,PCUT,0
2026-06-18T15:09:01.914197,V66_RAW,B2-8,NTHP,863,2,NCUT,0
2026-06-18T15:09:01.943119,V66_RAW,B2-8,NTHP,863,3,EXTR,0
2026-06-18T15:09:01.959070,V66_RAW,B2-8,NTHP,863,4,FCYC,0
2026-06-18T15:09:01.974615,V66_RAW,B2-8,NTHP,864,0,FULL,0
2026-06-18T15:09:01.990893,V66_RAW,B2-8,NTHP,864,1,PCUT,0
2026-06-18T15:09:02.006771,V66_RAW,B2-8,NTHP,864,2,NCUT,0
2026-06-18T15:09:02.022568,V66_RAW,B2-8,NTHP,864,3,EXTR,0
2026-06-18T15:09:02.039075,V66_RAW,B2-8,NTHP,864,4,FCYC,0
2026-06-18T15:09:02.054924,V66_RAW,B2-8,NTHP,865,0,FULL,0
2026-06-18T15:09:02.069273,V66_RAW,B2-8,NTHP,865,1,PCUT,0
2026-06-18T15:09:02.086516,V66_RAW,B2-8,NTHP,865,2,NCUT,0
2026-06-18T15:09:02.099618,V66_RAW,B2-8,NTHP,865,3,EXTR,0
2026-06-18T15:09:02.116516,V66_RAW,B2-8,NTHP,865,4,FCYC,0
2026-06-18T15:09:02.132258,V66_RAW,B2-8,NTHP,866,0,FULL,0
2026-06-18T15:09:02.146676,V66_RAW,B2-8,NTHP,866,1,PCUT,0
2026-06-18T15:09:02.161782,V66_RAW,B2-8,NTHP,866,2,NCUT,0
2026-06-18T15:09:02.177915,V66_RAW,B2-8,NTHP,866,3,EXTR,0
2026-06-18T15:09:02.195270,V66_RAW,B2-8,NTHP,866,4,FCYC,0
2026-06-18T15:09:02.210062,V66_RAW,B2-8,NTHP,867,0,FULL,0
2026-06-18T15:09:02.225079,V66_RAW,B2-8,NTHP,867,1,PCUT,0
2026-06-18T15:09:02.239602,V66_RAW,B2-8,NTHP,867,2,NCUT,0
2026-06-18T15:09:02.255401,V66_RAW,B2-8,NTHP,867,3,EXTR,0
2026-06-18T15:09:02.270926,V66_RAW,B2-8,NTHP,867,4,FCYC,0
2026-06-18T15:09:02.288091,V66_RAW,B2-8,NTHP,868,0,FULL,0
2026-06-18T15:09:02.304128,V66_RAW,B2-8,NTHP,868,1,PCUT,0
2026-06-18T15:09:02.318287,V66_RAW,B2-8,NTHP,868,2,NCUT,0
2026-06-18T15:09:02.333456,V66_RAW,B2-8,NTHP,868,3,EXTR,0
2026-06-18T15:09:02.349802,V66_RAW,B2-8,NTHP,868,4,FCYC,0
2026-06-18T15:09:02.366736,V66_RAW,B2-8,NTHP,869,0,FULL,0
2026-06-18T15:09:02.380923,V66_RAW,B2-8,NTHP,869,1,PCUT,0
2026-06-18T15:09:02.395746,V66_RAW,B2-8,NTHP,869,2,NCUT,0
