pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T11:18:41.099776,V66_RAW,B2-2,NTHP,24749,2,NCUT,0
2026-06-18T11:18:41.112845,V66_RAW,B2-2,NTHP,24749,3,EXTR,0
2026-06-18T11:18:41.127381,V66_RAW,B2-2,NTHP,24749,4,FCYC,0
2026-06-18T11:18:41.143631,V66_RAW,B2-2,NTHP,24750,0,FULL,0
2026-06-18T11:18:41.159319,V66_RAW,B2-2,NTHP,24750,1,PCUT,0
2026-06-18T11:18:41.174789,V66_RAW,B2-2,NTHP,24750,2,NCUT,0
2026-06-18T11:18:41.190820,V66_RAW,B2-2,NTHP,24750,3,EXTR,0
2026-06-18T11:18:41.206378,V66_RAW,B2-2,NTHP,24750,4,FCYC,0
2026-06-18T11:18:41.222362,V66_RAW,B2-2,NTHP,24751,0,FULL,0
2026-06-18T11:18:41.238353,V66_RAW,B2-2,NTHP,24751,1,PCUT,0
2026-06-18T11:18:41.254355,V66_RAW,B2-2,NTHP,24751,2,NCUT,0
2026-06-18T11:18:41.270717,V66_RAW,B2-2,NTHP,24751,3,EXTR,0
2026-06-18T11:18:41.286014,V66_RAW,B2-2,NTHP,24751,4,FCYC,0
2026-06-18T11:18:41.302127,V66_RAW,B2-2,NTHP,24752,0,FULL,0
2026-06-18T11:18:41.316567,V66_RAW,B2-2,NTHP,24752,1,PCUT,0
2026-06-18T11:18:41.332442,V66_RAW,B2-2,NTHP,24752,2,NCUT,0
2026-06-18T11:18:41.348353,V66_RAW,B2-2,NTHP,24752,3,EXTR,0
2026-06-18T11:18:41.363111,V66_RAW,B2-2,NTHP,24752,4,FCYC,0
2026-06-18T11:18:41.378958,V66_RAW,B2-2,NTHP,24753,0,FULL,0
2026-06-18T11:18:41.396926,V66_RAW,B2-2,NTHP,24753,1,PCUT,0
2026-06-18T11:18:41.426763,V66_RAW,B2-2,NTHP,24753,2,NCUT,0
2026-06-18T11:18:41.427495,V66_RAW,B2-2,NTHP,24753,3,EXTR,0
2026-06-18T11:18:41.442327,V66_RAW,B2-2,NTHP,24753,4,FCYC,0
2026-06-18T11:18:41.457416,V66_RAW,B2-2,NTHP,24754,0,FULL,0
2026-06-18T11:18:41.473199,V66_RAW,B2-2,NTHP,24754,1,PCUT,0
2026-06-18T11:18:41.502587,V66_RAW,B2-2,NTHP,24754,2,NCUT,0
2026-06-18T11:18:41.503985,V66_RAW,B2-2,NTHP,24754,3,EXTR,0
2026-06-18T11:18:41.533284,V66_RAW,B2-2,NTHP,24754,4,FCYC,0
2026-06-18T11:18:41.548845,V66_RAW,B2-2,NTHP,24755,0,FULL,0
2026-06-18T11:18:41.565165,V66_RAW,B2-2,NTHP,24755,1,PCUT,0
2026-06-18T11:18:41.581438,V66_RAW,B2-2,NTHP,24755,2,NCUT,0
2026-06-18T11:18:41.596625,V66_RAW,B2-2,NTHP,24755,3,EXTR,0
2026-06-18T11:18:41.610933,V66_RAW,B2-2,NTHP,24755,4,FCYC,0
2026-06-18T11:18:41.626587,V66_RAW,B2-2,NTHP,24756,0,FULL,0
2026-06-18T11:18:41.642452,V66_RAW,B2-2,NTHP,24756,1,PCUT,0
2026-06-18T11:18:41.658388,V66_RAW,B2-2,NTHP,24756,2,NCUT,0
