pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:11:33.954026,V66_RAW,B2-4,NTNP,23309,2,NCUT,0
2026-06-18T14:11:33.969343,V66_RAW,B2-4,NTNP,23309,3,EXTR,0
2026-06-18T14:11:33.986958,V66_RAW,B2-4,NTNP,23309,4,FCYC,0
2026-06-18T14:11:34.017104,V66_RAW,B2-4,NTNP,23310,0,FULL,0
2026-06-18T14:11:34.018017,V66_RAW,B2-4,NTNP,23310,1,PCUT,0
2026-06-18T14:11:34.031592,V66_RAW,B2-4,NTNP,23310,2,NCUT,0
2026-06-18T14:11:34.047891,V66_RAW,B2-4,NTNP,23310,3,EXTR,0
2026-06-18T14:11:34.061546,V66_RAW,B2-4,NTNP,23310,4,FCYC,0
2026-06-18T14:11:34.076045,V66_RAW,B2-4,NTNP,23311,0,FULL,0
2026-06-18T14:11:34.092570,V66_RAW,B2-4,NTNP,23311,1,PCUT,0
2026-06-18T14:11:34.125430,V66_RAW,B2-4,NTNP,23311,2,NCUT,0
2026-06-18T14:11:34.128089,V66_RAW,B2-4,NTNP,23311,3,EXTR,0
2026-06-18T14:11:34.155303,V66_RAW,B2-4,NTNP,23311,4,FCYC,0
2026-06-18T14:11:34.158333,V66_RAW,B2-4,NTNP,23312,0,FULL,0
